C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_50_983.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_50_983.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_50_983.jpg, 0.1933894, 1, 0, 30.18747
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_51_088.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_51_088.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_51_088.jpg, 0, 1, 0, 30.18909
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_51_188.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_51_188.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_51_188.jpg, 0, 1, 0, 30.19016
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_51_294.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_51_294.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_51_294.jpg, 0, 1, 0, 30.19028
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_51_400.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_51_400.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_51_400.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_51_508.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_51_508.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_51_508.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_51_614.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_51_614.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_51_614.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_51_717.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_51_717.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_51_717.jpg, 0, 1, 0, 30.19036
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_51_821.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_51_821.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_51_821.jpg, 0, 1, 0, 30.19032
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_51_929.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_51_929.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_51_929.jpg, 0, 1, 0, 30.1904
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_52_028.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_52_028.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_52_028.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_52_134.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_52_134.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_52_134.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_52_235.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_52_235.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_52_235.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_52_338.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_52_338.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_52_338.jpg, 0, 1, 0, 30.19028
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_52_443.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_52_443.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_52_443.jpg, 0, 1, 0, 30.19027
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_52_548.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_52_548.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_52_548.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_52_649.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_52_649.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_52_649.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_52_755.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_52_755.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_52_755.jpg, 0, 1, 0, 30.19028
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_52_858.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_52_858.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_52_858.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_52_960.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_52_960.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_52_960.jpg, 0.02377341, 1, 0, 30.19018
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_53_063.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_53_063.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_53_063.jpg, 0.3317622, 1, 0, 30.16374
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_53_168.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_53_168.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_53_168.jpg, 0.04548135, 1, 0, 30.19035
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_53_271.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_53_271.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_53_271.jpg, 0, 1, 0, 30.18994
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_53_381.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_53_381.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_53_381.jpg, 0, 1, 0, 30.19026
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_53_486.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_53_486.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_53_486.jpg, 0, 1, 0, 30.19028
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_53_591.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_53_591.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_53_591.jpg, -0.1631144, 1, 0, 30.18196
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_53_696.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_53_696.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_53_696.jpg, 0, 1, 0, 30.18999
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_53_804.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_53_804.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_53_804.jpg, 0, 1, 0, 30.19025
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_53_906.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_53_906.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_53_906.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_54_010.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_54_010.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_54_010.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_54_121.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_54_121.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_54_121.jpg, 0, 1, 0, 30.19032
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_54_226.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_54_226.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_54_226.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_54_327.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_54_327.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_54_327.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_54_434.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_54_434.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_54_434.jpg, 0, 1, 0, 30.19028
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_54_538.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_54_538.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_54_538.jpg, 0, 1, 0, 30.1902
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_54_644.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_54_644.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_54_644.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_54_750.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_54_750.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_54_750.jpg, 0, 1, 0, 30.19024
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_54_858.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_54_858.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_54_858.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_54_968.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_54_968.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_54_968.jpg, 0, 1, 0, 30.19027
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_55_073.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_55_073.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_55_073.jpg, 0, 1, 0, 30.19028
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_55_180.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_55_180.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_55_180.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_55_283.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_55_283.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_55_283.jpg, 0, 1, 0, 30.19028
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_55_390.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_55_390.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_55_390.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_55_495.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_55_495.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_55_495.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_55_599.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_55_599.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_55_599.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_55_702.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_55_702.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_55_702.jpg, 0.3095959, 1, 0, 30.16648
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_55_810.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_55_810.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_55_810.jpg, 0.01426448, 1, 0, 30.18972
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_55_911.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_55_911.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_55_911.jpg, 0, 1, 0, 30.19
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_56_012.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_56_012.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_56_012.jpg, 0, 1, 0, 30.19028
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_56_115.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_56_115.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_56_115.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_56_218.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_56_218.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_56_218.jpg, 0, 1, 0, 30.19028
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_56_326.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_56_326.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_56_326.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_56_429.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_56_429.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_56_429.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_56_530.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_56_530.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_56_530.jpg, 0, 1, 0, 30.19028
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_56_631.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_56_631.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_56_631.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_56_731.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_56_731.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_56_731.jpg, 0.2007552, 1, 0, 30.17947
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_56_832.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_56_832.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_56_832.jpg, 0.2764263, 1, 0, 30.18139
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_56_934.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_56_934.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_56_934.jpg, 0, 1, 0, 30.18796
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_57_044.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_57_044.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_57_044.jpg, 0, 1, 0, 30.19006
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_57_146.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_57_146.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_57_146.jpg, -0.02599093, 1, 0, 30.18995
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_57_248.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_57_248.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_57_248.jpg, -0.2709749, 1, 0, 30.17077
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_57_356.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_57_356.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_57_356.jpg, 0, 1, 0, 30.18876
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_57_464.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_57_464.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_57_464.jpg, 0, 1, 0, 30.19012
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_57_568.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_57_568.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_57_568.jpg, 0, 1, 0, 30.19011
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_57_668.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_57_668.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_57_668.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_57_770.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_57_770.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_57_770.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_57_875.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_57_875.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_57_875.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_57_986.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_57_986.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_57_986.jpg, 0, 1, 0, 30.19033
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_58_096.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_58_096.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_58_096.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_58_207.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_58_207.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_58_207.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_58_313.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_58_313.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_58_313.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_58_422.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_58_422.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_58_422.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_58_528.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_58_528.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_58_528.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_58_628.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_58_628.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_58_628.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_58_736.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_58_736.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_58_736.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_58_845.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_58_845.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_58_845.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_58_945.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_58_945.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_58_945.jpg, 0, 1, 0, 30.19033
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_59_046.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_59_046.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_59_046.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_59_150.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_59_150.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_59_150.jpg, 0, 1, 0, 30.19031
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_59_252.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_59_252.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_59_252.jpg, 0, 1, 0, 30.19032
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_59_353.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_59_353.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_59_353.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_59_453.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_59_453.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_59_453.jpg, 0, 1, 0, 30.19029
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_59_555.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_59_555.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_59_555.jpg, 0.193966, 1, 0, 30.17995
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_59_664.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_59_664.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_59_664.jpg, 0, 1, 0, 30.18998
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_59_772.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_59_772.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_59_772.jpg, 0, 1, 0, 30.19024
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_59_881.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_59_881.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_59_881.jpg, 0, 1, 0, 30.19027
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_31_59_981.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_31_59_981.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_31_59_981.jpg, 0, 1, 0, 30.1903
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_32_00_081.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_32_00_081.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_32_00_081.jpg, 0.2204546, 1, 0, 30.17743
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_32_00_189.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_32_00_189.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_32_00_189.jpg, 0.3528072, 1, 0, 30.17107
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_32_00_289.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_32_00_289.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_32_00_289.jpg, 0.05093486, 1, 0, 30.19044
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_32_00_391.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_32_00_391.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_32_00_391.jpg, 0, 1, 0, 30.18963
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_32_00_495.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_32_00_495.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_32_00_495.jpg, 0, 1, 0, 30.19022
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_32_00_601.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_32_00_601.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_32_00_601.jpg, -0.05550449, 1, 0, 30.1894
C:\Users\Kevin\Desktop\Data\IMG\center_2022_01_17_13_32_00_703.jpg, C:\Users\Kevin\Desktop\Data\IMG\left_2022_01_17_13_32_00_703.jpg, C:\Users\Kevin\Desktop\Data\IMG\right_2022_01_17_13_32_00_703.jpg, -0.07233328, 1, 0, 30.18932
